Date,Open,High,Low,Close,Volume
2015-03-18,393.0,398.0,392.0,397.0,47000.0
2015-03-17,395.0,397.0,392.0,397.0,32000.0
2015-03-16,392.0,396.0,392.0,395.0,20000.0
2015-03-13,385.0,395.0,385.0,394.0,92000.0
2015-03-12,388.0,395.0,388.0,393.0,29000.0
2015-03-11,389.0,390.0,388.0,390.0,23000.0
2015-03-10,390.0,390.0,386.0,389.0,28000.0
2015-03-09,383.0,385.0,383.0,383.0,27000.0
2015-03-06,384.0,388.0,383.0,383.0,16000.0
2015-03-05,384.0,387.0,383.0,385.0,30000.0
2015-03-04,383.0,384.0,379.0,382.0,32000.0
2015-03-03,394.0,394.0,383.0,386.0,40000.0
2015-03-02,395.0,395.0,388.0,393.0,32000.0
2015-02-27,397.0,397.0,394.0,394.0,15000.0
2015-02-26,396.0,397.0,394.0,397.0,23000.0
2015-02-25,392.0,396.0,391.0,396.0,55000.0
2015-02-24,391.0,394.0,390.0,394.0,38000.0
2015-02-23,392.0,393.0,388.0,390.0,24000.0
2015-02-20,392.0,394.0,385.0,394.0,105000.0
2015-02-19,392.0,392.0,390.0,392.0,37000.0
2015-02-18,391.0,393.0,391.0,393.0,44000.0
2015-02-17,388.0,392.0,386.0,391.0,32000.0
2015-02-16,386.0,389.0,386.0,389.0,28000.0
2015-02-13,392.0,392.0,389.0,389.0,32000.0
2015-02-12,383.0,392.0,383.0,386.0,31000.0
2015-02-10,377.0,382.0,377.0,379.0,9000.0
2015-02-09,377.0,379.0,376.0,379.0,30000.0
2015-02-06,381.0,381.0,377.0,381.0,19000.0
2015-02-05,380.0,382.0,370.0,381.0,64000.0
2015-02-04,374.0,380.0,374.0,380.0,32000.0
2015-02-03,375.0,376.0,372.0,372.0,30000.0
2015-02-02,374.0,377.0,374.0,375.0,14000.0
2015-01-30,381.0,381.0,373.0,378.0,60000.0
2015-01-29,381.0,381.0,377.0,377.0,5000.0
2015-01-28,369.0,384.0,369.0,383.0,60000.0
2015-01-27,368.0,369.0,365.0,369.0,29000.0
2015-01-26,367.0,368.0,360.0,368.0,20000.0
2015-01-23,367.0,367.0,366.0,367.0,48000.0
2015-01-22,370.0,370.0,361.0,367.0,33000.0
2015-01-21,373.0,373.0,370.0,370.0,51000.0
2015-01-20,369.0,373.0,369.0,373.0,37000.0
2015-01-19,369.0,370.0,367.0,369.0,24000.0
2015-01-16,373.0,373.0,366.0,368.0,32000.0
2015-01-15,366.0,373.0,366.0,373.0,12000.0
2015-01-14,373.0,374.0,367.0,368.0,27000.0
2015-01-13,375.0,375.0,370.0,373.0,25000.0
2015-01-09,373.0,376.0,373.0,375.0,39000.0
2015-01-08,369.0,374.0,368.0,373.0,30000.0
2015-01-07,367.0,375.0,367.0,370.0,40000.0
2015-01-06,370.0,372.0,367.0,367.0,41000.0
2015-01-05,374.0,376.0,372.0,375.0,13000.0
2014-12-30,373.0,375.0,373.0,374.0,14000.0
2014-12-29,376.0,376.0,373.0,373.0,20000.0
2014-12-26,375.0,376.0,375.0,376.0,24000.0
2014-12-25,374.0,374.0,371.0,373.0,22000.0
2014-12-24,376.0,376.0,370.0,374.0,38000.0
2014-12-22,369.0,374.0,368.0,374.0,58000.0
2014-12-19,377.0,378.0,366.0,366.0,180000.0
2014-12-18,372.0,378.0,372.0,377.0,50000.0
2014-12-17,373.0,373.0,368.0,368.0,43000.0
2014-12-16,370.0,374.0,368.0,368.0,44000.0
2014-12-15,376.0,376.0,372.0,372.0,20000.0
2014-12-12,374.0,376.0,374.0,376.0,66000.0
2014-12-11,375.0,379.0,368.0,379.0,40000.0
2014-12-10,375.0,379.0,375.0,376.0,47000.0
2014-12-09,378.0,381.0,378.0,380.0,53000.0
2014-12-08,382.0,382.0,377.0,378.0,26000.0
2014-12-05,377.0,380.0,377.0,380.0,70000.0
2014-12-04,375.0,378.0,374.0,377.0,40000.0
2014-12-03,375.0,376.0,374.0,376.0,35000.0
2014-12-02,374.0,375.0,373.0,375.0,20000.0
2014-12-01,373.0,374.0,370.0,374.0,29000.0
2014-11-28,373.0,373.0,370.0,373.0,17000.0
2014-11-27,371.0,373.0,370.0,371.0,18000.0
2014-11-26,373.0,373.0,369.0,369.0,14000.0
2014-11-25,371.0,374.0,368.0,374.0,40000.0
2014-11-21,370.0,370.0,366.0,366.0,22000.0
2014-11-20,368.0,370.0,366.0,368.0,51000.0
2014-11-19,373.0,373.0,368.0,368.0,19000.0
2014-11-18,359.0,371.0,359.0,371.0,41000.0
2014-11-17,374.0,374.0,354.0,354.0,37000.0
2014-11-14,373.0,374.0,370.0,374.0,45000.0
2014-11-13,367.0,372.0,365.0,372.0,35000.0
2014-11-12,371.0,373.0,370.0,370.0,17000.0
2014-11-11,371.0,372.0,370.0,372.0,27000.0
2014-11-10,369.0,373.0,365.0,373.0,38000.0
2014-11-07,370.0,371.0,361.0,370.0,35000.0
2014-11-06,371.0,379.0,368.0,368.0,52000.0
2014-11-05,374.0,376.0,367.0,375.0,61000.0
2014-11-04,382.0,386.0,368.0,374.0,86000.0
2014-10-31,363.0,378.0,362.0,374.0,111000.0
2014-10-30,368.0,368.0,356.0,363.0,161000.0
2014-10-29,362.0,374.0,358.0,372.0,42000.0
2014-10-28,358.0,361.0,358.0,360.0,14000.0
2014-10-27,357.0,361.0,353.0,358.0,17000.0
2014-10-24,358.0,360.0,353.0,356.0,33000.0
2014-10-23,347.0,357.0,347.0,354.0,24000.0
2014-10-22,350.0,353.0,349.0,353.0,17000.0
2014-10-21,351.0,354.0,343.0,344.0,75000.0
2014-10-20,339.0,351.0,339.0,351.0,42000.0
2014-10-17,341.0,342.0,332.0,335.0,46000.0
2014-10-16,345.0,359.0,342.0,342.0,37000.0
2014-10-15,351.0,354.0,350.0,352.0,22000.0
2014-10-14,350.0,353.0,350.0,352.0,27000.0
2014-10-10,362.0,364.0,357.0,360.0,49000.0
2014-10-09,375.0,376.0,369.0,370.0,19000.0
2014-10-08,374.0,376.0,370.0,376.0,78000.0
2014-10-07,374.0,376.0,372.0,375.0,33000.0
2014-10-06,370.0,370.0,365.0,370.0,14000.0
2014-10-03,357.0,366.0,357.0,364.0,23000.0
2014-10-02,372.0,372.0,359.0,362.0,37000.0
2014-10-01,376.0,377.0,376.0,376.0,9000.0
2014-09-30,382.0,382.0,375.0,375.0,42000.0
2014-09-29,386.0,386.0,381.0,382.0,15000.0
2014-09-26,384.0,384.0,376.0,382.0,23000.0
2014-09-25,385.0,390.0,385.0,390.0,37000.0
2014-09-24,389.0,390.0,386.0,387.0,63000.0
2014-09-22,379.0,385.0,375.0,381.0,32000.0
2014-09-19,378.0,389.0,374.0,374.0,192000.0
2014-09-18,383.0,383.0,376.0,378.0,32000.0
2014-09-17,386.0,387.0,383.0,384.0,27000.0
2014-09-16,384.0,385.0,382.0,384.0,16000.0
2014-09-12,377.0,383.0,377.0,379.0,123000.0
2014-09-11,374.0,377.0,374.0,377.0,18000.0
2014-09-10,375.0,377.0,374.0,374.0,26000.0
2014-09-09,381.0,383.0,379.0,382.0,26000.0
2014-09-08,377.0,380.0,377.0,378.0,29000.0
2014-09-05,377.0,380.0,374.0,374.0,24000.0
2014-09-04,376.0,379.0,376.0,377.0,18000.0
2014-09-03,374.0,376.0,371.0,376.0,12000.0
2014-09-02,371.0,376.0,370.0,374.0,19000.0
2014-09-01,365.0,374.0,365.0,371.0,44000.0
2014-08-29,360.0,368.0,360.0,365.0,17000.0
2014-08-28,362.0,365.0,361.0,364.0,13000.0
2014-08-27,365.0,365.0,362.0,363.0,6000.0
2014-08-26,365.0,365.0,362.0,362.0,6000.0
2014-08-25,360.0,364.0,360.0,363.0,7000.0
2014-08-22,368.0,369.0,364.0,364.0,31000.0
2014-08-21,367.0,368.0,362.0,368.0,25000.0
2014-08-20,367.0,368.0,365.0,367.0,89000.0
2014-08-19,367.0,369.0,365.0,368.0,14000.0
2014-08-18,368.0,368.0,366.0,367.0,11000.0
2014-08-15,360.0,367.0,357.0,363.0,15000.0
2014-08-14,360.0,360.0,360.0,360.0,5000.0
2014-08-13,350.0,360.0,350.0,360.0,15000.0
2014-08-12,356.0,356.0,355.0,355.0,11000.0
2014-08-11,350.0,354.0,350.0,353.0,16000.0
2014-08-08,358.0,358.0,347.0,347.0,7000.0
2014-08-07,349.0,351.0,347.0,351.0,24000.0
2014-08-06,358.0,359.0,349.0,349.0,26000.0
2014-08-05,363.0,363.0,358.0,358.0,28000.0
2014-08-04,370.0,370.0,363.0,363.0,15000.0
2014-08-01,366.0,370.0,356.0,367.0,44000.0
2014-07-31,369.0,370.0,366.0,368.0,18000.0
2014-07-30,361.0,370.0,361.0,368.0,42000.0
2014-07-29,362.0,369.0,362.0,365.0,51000.0
2014-07-28,356.0,362.0,352.0,362.0,34000.0
2014-07-25,351.0,357.0,351.0,356.0,46000.0
2014-07-24,354.0,354.0,351.0,351.0,31000.0
2014-07-23,354.0,354.0,348.0,348.0,25000.0
2014-07-22,350.0,355.0,350.0,354.0,67000.0
2014-07-18,348.0,350.0,346.0,350.0,136000.0
2014-07-17,345.0,349.0,341.0,348.0,98000.0
2014-07-16,339.0,344.0,339.0,343.0,33000.0
2014-07-15,334.0,341.0,334.0,340.0,17000.0
2014-07-14,332.0,336.0,332.0,334.0,8000.0
2014-07-11,333.0,339.0,333.0,335.0,37000.0
2014-07-10,341.0,342.0,334.0,335.0,26000.0
2014-07-09,341.0,341.0,339.0,339.0,34000.0
2014-07-08,340.0,346.0,340.0,343.0,96000.0
2014-07-07,335.0,340.0,335.0,340.0,68000.0
2014-07-04,331.0,334.0,331.0,334.0,34000.0
2014-07-03,333.0,335.0,332.0,332.0,37000.0
2014-07-02,335.0,335.0,333.0,333.0,36000.0
2014-07-01,332.0,334.0,332.0,333.0,23000.0
2014-06-30,335.0,335.0,332.0,332.0,21000.0
2014-06-27,332.0,334.0,329.0,332.0,21000.0
2014-06-26,333.0,335.0,333.0,333.0,13000.0
2014-06-25,333.0,335.0,333.0,333.0,20000.0
2014-06-24,332.0,334.0,328.0,333.0,44000.0
2014-06-23,332.0,333.0,331.0,331.0,18000.0
2014-06-20,331.0,333.0,331.0,331.0,81000.0
2014-06-19,330.0,333.0,329.0,331.0,50000.0
2014-06-18,332.0,332.0,328.0,329.0,32000.0
2014-06-17,332.0,332.0,331.0,332.0,22000.0
2014-06-16,332.0,332.0,326.0,330.0,19000.0
2014-06-13,322.0,331.0,322.0,330.0,70000.0
2014-06-12,326.0,331.0,326.0,326.0,55000.0
2014-06-11,332.0,334.0,331.0,332.0,30000.0
2014-06-10,329.0,332.0,329.0,332.0,47000.0
2014-06-09,328.0,332.0,327.0,329.0,16000.0
2014-06-06,330.0,331.0,328.0,328.0,19000.0
2014-06-05,329.0,331.0,328.0,330.0,25000.0
2014-06-04,329.0,333.0,328.0,329.0,80000.0
2014-06-03,329.0,330.0,326.0,329.0,18000.0
2014-06-02,328.0,329.0,323.0,329.0,9000.0
2014-05-30,326.0,327.0,325.0,326.0,6000.0
2014-05-29,329.0,329.0,327.0,328.0,5000.0
2014-05-28,326.0,331.0,326.0,329.0,21000.0
2014-05-27,325.0,329.0,324.0,329.0,23000.0
2014-05-26,325.0,326.0,320.0,326.0,23000.0
2014-05-23,319.0,324.0,318.0,322.0,24000.0
2014-05-22,315.0,318.0,315.0,318.0,22000.0
2014-05-21,314.0,316.0,314.0,315.0,14000.0
2014-05-20,313.0,316.0,313.0,314.0,28000.0
2014-05-19,313.0,317.0,309.0,313.0,22000.0
2014-05-16,314.0,315.0,306.0,311.0,47000.0
2014-05-15,317.0,318.0,315.0,317.0,23000.0
2014-05-14,312.0,315.0,312.0,315.0,11000.0
2014-05-13,310.0,312.0,310.0,312.0,12000.0
2014-05-12,310.0,311.0,309.0,309.0,13000.0
2014-05-09,307.0,312.0,307.0,309.0,19000.0
2014-05-08,308.0,311.0,306.0,307.0,17000.0
2014-05-07,311.0,314.0,309.0,309.0,42000.0
2014-05-02,316.0,316.0,314.0,315.0,9000.0
2014-05-01,317.0,317.0,314.0,315.0,15000.0
2014-04-30,315.0,315.0,310.0,311.0,7000.0
2014-04-28,312.0,317.0,308.0,310.0,26000.0
2014-04-25,315.0,317.0,315.0,316.0,12000.0
2014-04-24,317.0,317.0,313.0,315.0,32000.0
2014-04-23,308.0,313.0,306.0,310.0,8000.0
2014-04-22,313.0,313.0,308.0,308.0,10000.0
2014-04-21,312.0,314.0,311.0,311.0,13000.0
2014-04-18,311.0,312.0,311.0,312.0,62000.0
2014-04-17,310.0,312.0,307.0,311.0,26000.0
2014-04-16,302.0,308.0,302.0,308.0,9000.0
2014-04-15,302.0,302.0,300.0,301.0,12000.0
2014-04-14,300.0,308.0,300.0,301.0,19000.0
2014-04-11,298.0,302.0,298.0,300.0,28000.0
2014-04-10,309.0,315.0,303.0,303.0,15000.0
2014-04-09,304.0,311.0,299.0,307.0,58000.0
2014-04-08,315.0,316.0,310.0,310.0,25000.0
2014-04-07,324.0,324.0,320.0,320.0,6000.0
2014-04-04,324.0,327.0,324.0,325.0,32000.0
2014-04-03,319.0,328.0,319.0,324.0,28000.0
2014-04-02,326.0,328.0,319.0,321.0,40000.0
2014-04-01,320.0,327.0,318.0,327.0,41000.0
2014-03-31,319.0,320.0,315.0,318.0,30000.0
2014-03-28,317.0,319.0,314.0,318.0,33000.0
2014-03-27,315.0,315.0,313.0,313.0,22000.0
2014-03-26,313.0,314.0,309.0,314.0,33000.0
2014-03-25,311.0,317.0,307.0,308.0,58000.0
2014-03-24,306.0,319.0,305.0,310.0,57000.0
2014-03-20,305.0,307.0,300.0,300.0,95000.0
2014-03-19,307.0,308.0,305.0,305.0,28000.0
2014-03-18,308.0,310.0,307.0,307.0,24000.0
2014-03-17,310.0,311.0,305.0,305.0,42000.0
2014-03-14,310.0,314.0,310.0,310.0,135000.0
2014-03-13,324.0,326.0,322.0,323.0,12000.0
2014-03-12,327.0,329.0,324.0,324.0,23000.0
2014-03-11,329.0,331.0,328.0,328.0,29000.0
2014-03-10,332.0,333.0,330.0,330.0,29000.0
2014-03-07,334.0,336.0,330.0,332.0,59000.0
2014-03-06,330.0,331.0,327.0,329.0,41000.0
2014-03-05,328.0,330.0,328.0,330.0,16000.0
2014-03-04,318.0,328.0,318.0,328.0,21000.0
2014-03-03,319.0,323.0,315.0,322.0,33000.0
2014-02-28,329.0,329.0,323.0,323.0,42000.0
2014-02-27,332.0,334.0,329.0,331.0,22000.0
2014-02-26,333.0,335.0,332.0,334.0,13000.0
2014-02-25,335.0,336.0,333.0,336.0,17000.0
2014-02-24,333.0,333.0,328.0,333.0,60000.0
2014-02-21,329.0,330.0,328.0,330.0,21000.0
2014-02-20,329.0,330.0,324.0,324.0,49000.0
2014-02-19,326.0,331.0,326.0,329.0,15000.0
2014-02-18,321.0,330.0,321.0,329.0,43000.0
2014-02-17,324.0,324.0,316.0,318.0,16000.0
2014-02-14,324.0,324.0,318.0,323.0,48000.0
2014-02-13,327.0,327.0,321.0,323.0,36000.0
2014-02-12,322.0,327.0,319.0,327.0,66000.0
2014-02-10,318.0,323.0,316.0,323.0,69000.0
2014-02-07,309.0,316.0,309.0,314.0,29000.0
2014-02-06,309.0,311.0,303.0,306.0,57000.0
2014-02-05,308.0,310.0,303.0,303.0,59000.0
2014-02-04,317.0,317.0,303.0,304.0,98000.0
2014-02-03,320.0,325.0,318.0,318.0,59000.0
2014-01-31,328.0,331.0,321.0,324.0,82000.0
2014-01-30,327.0,329.0,324.0,327.0,64000.0
2014-01-29,330.0,334.0,330.0,334.0,30000.0
2014-01-28,325.0,330.0,325.0,326.0,60000.0
2014-01-27,325.0,332.0,322.0,325.0,55000.0
2014-01-24,341.0,344.0,335.0,335.0,78000.0
2014-01-23,351.0,353.0,344.0,344.0,25000.0
2014-01-22,353.0,354.0,350.0,350.0,24000.0
2014-01-21,353.0,356.0,352.0,353.0,23000.0
2014-01-20,354.0,356.0,348.0,355.0,75000.0
2014-01-17,348.0,356.0,346.0,354.0,53000.0
2014-01-16,352.0,354.0,351.0,351.0,24000.0
2014-01-15,346.0,354.0,346.0,351.0,63000.0
2014-01-14,345.0,345.0,343.0,345.0,49000.0
2014-01-10,348.0,355.0,348.0,353.0,84000.0
2014-01-09,347.0,348.0,344.0,348.0,47000.0
2014-01-08,342.0,346.0,341.0,346.0,59000.0
2014-01-07,345.0,345.0,342.0,342.0,27000.0
2014-01-06,340.0,345.0,340.0,344.0,78000.0
2013-12-30,338.0,339.0,337.0,339.0,27000.0
2013-12-27,336.0,339.0,334.0,339.0,78000.0
2013-12-26,329.0,336.0,329.0,334.0,40000.0
2013-12-25,329.0,329.0,325.0,326.0,45000.0
2013-12-24,333.0,334.0,327.0,329.0,66000.0
2013-12-20,335.0,335.0,330.0,332.0,121000.0
2013-12-19,336.0,336.0,332.0,335.0,104000.0
2013-12-18,330.0,335.0,330.0,335.0,59000.0
2013-12-17,327.0,331.0,327.0,330.0,19000.0
2013-12-16,330.0,331.0,326.0,327.0,35000.0
2013-12-13,326.0,335.0,326.0,329.0,139000.0
2013-12-12,336.0,337.0,333.0,333.0,21000.0
2013-12-11,336.0,340.0,336.0,336.0,27000.0
2013-12-10,338.0,339.0,337.0,337.0,72000.0
2013-12-09,337.0,338.0,337.0,338.0,31000.0
2013-12-06,331.0,336.0,331.0,335.0,53000.0
2013-12-05,336.0,336.0,331.0,331.0,76000.0
2013-12-04,335.0,336.0,333.0,335.0,34000.0
2013-12-03,342.0,342.0,338.0,339.0,20000.0
2013-12-02,343.0,344.0,340.0,340.0,39000.0
2013-11-29,339.0,342.0,337.0,341.0,41000.0
2013-11-28,342.0,342.0,339.0,341.0,46000.0
2013-11-27,337.0,338.0,336.0,338.0,29000.0
2013-11-26,334.0,338.0,334.0,338.0,28000.0
2013-11-25,335.0,336.0,333.0,336.0,34000.0
2013-11-22,336.0,336.0,333.0,333.0,46000.0
2013-11-21,330.0,334.0,330.0,333.0,25000.0
2013-11-20,335.0,336.0,329.0,331.0,143000.0
2013-11-19,333.0,336.0,332.0,335.0,40000.0
2013-11-18,338.0,338.0,333.0,333.0,35000.0
2013-11-15,333.0,342.0,333.0,337.0,106000.0
2013-11-14,332.0,335.0,330.0,334.0,55000.0
2013-11-13,333.0,333.0,326.0,332.0,22000.0
2013-11-12,327.0,334.0,326.0,331.0,62000.0
2013-11-11,328.0,328.0,324.0,324.0,38000.0
2013-11-08,329.0,329.0,323.0,325.0,37000.0
2013-11-07,324.0,332.0,323.0,331.0,49000.0
2013-11-06,319.0,326.0,319.0,323.0,52000.0
2013-11-05,326.0,326.0,318.0,319.0,75000.0
2013-11-01,325.0,327.0,320.0,321.0,113000.0
2013-10-31,330.0,332.0,324.0,326.0,62000.0
2013-10-30,323.0,329.0,322.0,329.0,156000.0
2013-10-29,323.0,326.0,322.0,322.0,48000.0
2013-10-28,322.0,326.0,322.0,325.0,50000.0
2013-10-25,327.0,327.0,322.0,322.0,39000.0
2013-10-24,327.0,328.0,322.0,327.0,59000.0
2013-10-23,331.0,335.0,324.0,324.0,52000.0
2013-10-22,330.0,331.0,329.0,330.0,24000.0
2013-10-21,326.0,331.0,325.0,330.0,56000.0
2013-10-18,327.0,328.0,322.0,326.0,99000.0
2013-10-17,328.0,330.0,324.0,327.0,73000.0
2013-10-16,324.0,327.0,324.0,325.0,48000.0
2013-10-15,323.0,326.0,322.0,324.0,58000.0
2013-10-11,322.0,324.0,318.0,321.0,128000.0
2013-10-10,320.0,320.0,314.0,318.0,126000.0
2013-10-09,319.0,320.0,313.0,319.0,92000.0
2013-10-08,322.0,325.0,316.0,320.0,117000.0
2013-10-07,331.0,331.0,317.0,330.0,105000.0
2013-10-04,338.0,338.0,331.0,331.0,94000.0
2013-10-03,339.0,345.0,338.0,342.0,68000.0
2013-10-02,345.0,349.0,339.0,340.0,64000.0
2013-10-01,338.0,347.0,338.0,345.0,83000.0
2013-09-30,348.0,348.0,343.0,345.0,14000.0
2013-09-27,348.0,350.0,347.0,348.0,39000.0
2013-09-26,344.0,353.0,340.0,348.0,73000.0
2013-09-25,343.0,349.0,343.0,348.0,40000.0
2013-09-24,347.0,352.0,343.0,349.0,50000.0
2013-09-20,347.0,349.0,344.0,349.0,107000.0
2013-09-19,338.0,347.0,338.0,347.0,65000.0
2013-09-18,345.0,345.0,337.0,337.0,93000.0
2013-09-17,351.0,357.0,342.0,344.0,42000.0
2013-09-13,339.0,347.0,339.0,346.0,152000.0
2013-09-12,349.0,349.0,342.0,343.0,45000.0
2013-09-11,356.0,356.0,339.0,349.0,189000.0
2013-09-10,348.0,355.0,343.0,355.0,88000.0
2013-09-09,345.0,350.0,342.0,349.0,84000.0
2013-09-06,346.0,346.0,338.0,342.0,56000.0
2013-09-05,340.0,343.0,337.0,343.0,39000.0
2013-09-04,339.0,341.0,336.0,340.0,116000.0
2013-09-03,334.0,338.0,330.0,338.0,67000.0
2013-09-02,334.0,334.0,328.0,329.0,47000.0
2013-08-30,336.0,336.0,327.0,330.0,63000.0
2013-08-29,331.0,332.0,328.0,332.0,29000.0
2013-08-28,337.0,338.0,330.0,331.0,78000.0
2013-08-27,340.0,342.0,332.0,339.0,57000.0
2013-08-26,335.0,340.0,334.0,340.0,34000.0
2013-08-23,335.0,335.0,332.0,335.0,45000.0
2013-08-22,325.0,331.0,324.0,331.0,76000.0
2013-08-21,325.0,326.0,324.0,324.0,44000.0
2013-08-20,328.0,328.0,325.0,325.0,66000.0
2013-08-19,328.0,328.0,324.0,328.0,52000.0
2013-08-16,324.0,328.0,324.0,328.0,46000.0
2013-08-15,329.0,329.0,322.0,328.0,64000.0
2013-08-14,326.0,331.0,325.0,331.0,44000.0
2013-08-13,325.0,326.0,324.0,325.0,54000.0
2013-08-12,323.0,325.0,310.0,324.0,97000.0
2013-08-09,317.0,327.0,317.0,325.0,38000.0
2013-08-08,328.0,328.0,316.0,316.0,64000.0
2013-08-07,339.0,340.0,327.0,328.0,74000.0
2013-08-06,337.0,339.0,337.0,339.0,14000.0
2013-08-05,335.0,338.0,335.0,337.0,18000.0
2013-08-02,340.0,342.0,338.0,342.0,21000.0
2013-08-01,333.0,336.0,328.0,336.0,44000.0
2013-07-31,341.0,341.0,334.0,338.0,90000.0
2013-07-30,327.0,341.0,326.0,339.0,55000.0
2013-07-29,329.0,333.0,328.0,331.0,58000.0
2013-07-26,335.0,337.0,328.0,333.0,76000.0
2013-07-25,342.0,347.0,340.0,341.0,29000.0
2013-07-24,345.0,347.0,342.0,342.0,40000.0
2013-07-23,338.0,346.0,337.0,343.0,41000.0
2013-07-22,343.0,349.0,329.0,338.0,91000.0
2013-07-19,353.0,354.0,343.0,343.0,118000.0
2013-07-18,344.0,354.0,342.0,353.0,56000.0
2013-07-17,340.0,346.0,339.0,345.0,67000.0
2013-07-16,339.0,340.0,336.0,340.0,35000.0
2013-07-12,339.0,340.0,335.0,335.0,41000.0
2013-07-11,330.0,340.0,329.0,335.0,98000.0
2013-07-10,331.0,335.0,326.0,333.0,69000.0
2013-07-09,338.0,338.0,320.0,337.0,99000.0
2013-07-08,338.0,338.0,334.0,334.0,93000.0
2013-07-05,328.0,334.0,328.0,334.0,84000.0
2013-07-04,326.0,328.0,326.0,327.0,30000.0
2013-07-03,323.0,326.0,320.0,323.0,58000.0
2013-07-02,317.0,319.0,315.0,319.0,44000.0
2013-07-01,309.0,315.0,309.0,311.0,73000.0
2013-06-28,299.0,309.0,298.0,309.0,102000.0
2013-06-27,288.0,294.0,285.0,294.0,86000.0
2013-06-26,295.0,295.0,285.0,287.0,86000.0
2013-06-25,294.0,294.0,289.0,293.0,61000.0
2013-06-24,302.0,302.0,295.0,296.0,66000.0
2013-06-21,291.0,298.0,286.0,298.0,173000.0
2013-06-20,289.0,298.0,288.0,298.0,112000.0
2013-06-19,290.0,292.0,287.0,288.0,146000.0
2013-06-18,289.0,292.0,287.0,287.0,83000.0
2013-06-17,278.0,286.0,278.0,283.0,133000.0
2013-06-14,283.0,284.0,278.0,281.0,244000.0
2013-06-13,289.0,290.0,280.0,280.0,144000.0
2013-06-12,292.0,293.0,288.0,293.0,77000.0
2013-06-11,298.0,300.0,294.0,295.0,103000.0
2013-06-10,297.0,300.0,294.0,298.0,131000.0
2013-06-07,304.0,304.0,286.0,292.0,134000.0
2013-06-06,310.0,310.0,302.0,302.0,67000.0
2013-06-05,322.0,322.0,312.0,312.0,172000.0
2013-06-04,318.0,324.0,315.0,324.0,145000.0
2013-06-03,325.0,325.0,315.0,315.0,76000.0
2013-05-31,330.0,332.0,325.0,325.0,36000.0
2013-05-30,332.0,336.0,322.0,322.0,95000.0
2013-05-29,333.0,342.0,327.0,339.0,126000.0
2013-05-28,328.0,333.0,322.0,322.0,122000.0
2013-05-27,338.0,353.0,327.0,328.0,142000.0
2013-05-24,355.0,360.0,339.0,340.0,146000.0
2013-05-23,378.0,378.0,354.0,354.0,161000.0
2013-05-22,374.0,378.0,371.0,378.0,147000.0
2013-05-21,373.0,376.0,373.0,374.0,96000.0
2013-05-20,364.0,373.0,364.0,373.0,83000.0
2013-05-17,354.0,363.0,353.0,361.0,73000.0
2013-05-16,361.0,362.0,353.0,354.0,138000.0
2013-05-15,367.0,370.0,360.0,361.0,106000.0
2013-05-14,373.0,373.0,365.0,365.0,76000.0
2013-05-13,377.0,377.0,370.0,372.0,58000.0
2013-05-10,384.0,384.0,367.0,370.0,179000.0
2013-05-09,391.0,391.0,378.0,384.0,175000.0
2013-05-08,393.0,396.0,383.0,383.0,106000.0
2013-05-07,384.0,389.0,383.0,389.0,74000.0
2013-05-02,387.0,387.0,372.0,381.0,135000.0
2013-05-01,388.0,392.0,382.0,389.0,36000.0
2013-04-30,387.0,394.0,380.0,387.0,87000.0
2013-04-26,394.0,396.0,382.0,387.0,81000.0
2013-04-25,387.0,396.0,387.0,394.0,108000.0
2013-04-24,388.0,389.0,382.0,386.0,62000.0
2013-04-23,385.0,387.0,382.0,386.0,56000.0
2013-04-22,380.0,386.0,380.0,384.0,50000.0
2013-04-19,373.0,377.0,373.0,375.0,74000.0
2013-04-18,379.0,380.0,368.0,373.0,212000.0
2013-04-17,368.0,381.0,368.0,375.0,149000.0
2013-04-16,367.0,370.0,360.0,360.0,90000.0
2013-04-15,377.0,377.0,373.0,375.0,23000.0
2013-04-12,385.0,385.0,375.0,378.0,85000.0
2013-04-11,382.0,386.0,381.0,385.0,46000.0
2013-04-10,384.0,384.0,379.0,381.0,57000.0
2013-04-09,390.0,393.0,380.0,384.0,123000.0
2013-04-08,378.0,388.0,376.0,384.0,111000.0
2013-04-05,397.0,397.0,368.0,374.0,181000.0
2013-04-04,348.0,358.0,342.0,357.0,96000.0
2013-04-03,346.0,352.0,343.0,346.0,93000.0
2013-04-02,343.0,355.0,341.0,346.0,94000.0
2013-04-01,374.0,374.0,351.0,351.0,103000.0
2013-03-29,382.0,382.0,369.0,370.0,73000.0
2013-03-28,381.0,382.0,373.0,377.0,50000.0
2013-03-27,383.0,384.0,367.0,376.0,96000.0
2013-03-26,377.0,387.0,377.0,382.0,72000.0
2013-03-25,395.0,395.0,376.0,377.0,147000.0
2013-03-22,388.0,394.0,382.0,389.0,87000.0
2013-03-21,391.0,396.0,384.0,384.0,155000.0
2013-03-19,385.0,397.0,385.0,388.0,166000.0
2013-03-18,380.0,386.0,378.0,380.0,164000.0
2013-03-15,380.0,387.0,376.0,378.0,195000.0
2013-03-14,373.0,379.0,369.0,372.0,193000.0
2013-03-13,371.0,380.0,368.0,371.0,200000.0
2013-03-12,398.0,399.0,379.0,379.0,238000.0
2013-03-11,391.0,397.0,389.0,394.0,197000.0
2013-03-08,384.0,389.0,381.0,387.0,182000.0
2013-03-07,397.0,399.0,387.0,388.0,97000.0
2013-03-06,394.0,398.0,386.0,390.0,107000.0
