Date,Open,High,Low,Close,Volume
2015-03-19,46.0,46.0,45.0,45.0,250000.0
2015-03-18,46.0,46.0,45.0,45.0,217000.0
2015-03-17,45.0,46.0,45.0,46.0,137000.0
2015-03-16,45.0,46.0,45.0,45.0,463000.0
2015-03-13,46.0,46.0,45.0,45.0,378000.0
2015-03-12,46.0,46.0,45.0,46.0,129000.0
2015-03-11,45.0,46.0,45.0,46.0,253000.0
2015-03-10,46.0,46.0,45.0,46.0,345000.0
2015-03-09,47.0,47.0,45.0,46.0,581000.0
2015-03-06,46.0,47.0,46.0,47.0,302000.0
2015-03-05,46.0,47.0,45.0,47.0,282000.0
2015-03-04,46.0,46.0,45.0,46.0,559000.0
2015-03-03,46.0,47.0,46.0,46.0,336000.0
2015-03-02,46.0,47.0,45.0,46.0,1546000.0
2015-02-27,48.0,48.0,46.0,46.0,650000.0
2015-02-26,46.0,48.0,46.0,48.0,1277000.0
2015-02-25,46.0,47.0,46.0,46.0,503000.0
2015-02-24,46.0,47.0,46.0,46.0,697000.0
2015-02-23,47.0,47.0,46.0,46.0,892000.0
2015-02-20,47.0,48.0,45.0,46.0,3517000.0
2015-02-19,50.0,51.0,48.0,48.0,3067000.0
2015-02-18,48.0,50.0,47.0,48.0,1399000.0
2015-02-17,48.0,48.0,47.0,48.0,818000.0
2015-02-16,48.0,49.0,47.0,48.0,937000.0
2015-02-13,50.0,51.0,48.0,48.0,1580000.0
2015-02-12,53.0,53.0,50.0,50.0,1307000.0
2015-02-10,54.0,55.0,52.0,53.0,4047000.0
2015-02-09,49.0,52.0,48.0,52.0,2222000.0
2015-02-06,49.0,50.0,48.0,49.0,251000.0
2015-02-05,49.0,50.0,48.0,50.0,721000.0
2015-02-04,47.0,49.0,47.0,49.0,1058000.0
2015-02-03,49.0,49.0,47.0,47.0,673000.0
2015-02-02,46.0,49.0,46.0,49.0,752000.0
2015-01-30,49.0,49.0,46.0,47.0,1317000.0
2015-01-29,48.0,49.0,47.0,48.0,507000.0
2015-01-28,49.0,49.0,48.0,49.0,1036000.0
2015-01-27,50.0,50.0,48.0,49.0,984000.0
2015-01-26,50.0,52.0,49.0,50.0,1142000.0
2015-01-23,51.0,51.0,49.0,50.0,1461000.0
2015-01-22,47.0,52.0,47.0,51.0,7699000.0
2015-01-21,46.0,48.0,46.0,47.0,556000.0
2015-01-20,46.0,47.0,45.0,47.0,442000.0
2015-01-19,46.0,46.0,45.0,45.0,68000.0
2015-01-16,46.0,46.0,45.0,45.0,252000.0
2015-01-15,46.0,47.0,45.0,46.0,262000.0
2015-01-14,46.0,46.0,45.0,46.0,177000.0
2015-01-13,46.0,47.0,45.0,45.0,500000.0
2015-01-09,47.0,47.0,46.0,46.0,195000.0
2015-01-08,46.0,48.0,46.0,47.0,887000.0
2015-01-07,46.0,47.0,46.0,46.0,695000.0
2015-01-06,47.0,47.0,46.0,46.0,341000.0
2015-01-05,47.0,48.0,46.0,47.0,342000.0
2014-12-30,47.0,48.0,46.0,47.0,263000.0
2014-12-29,48.0,48.0,46.0,48.0,533000.0
2014-12-26,46.0,48.0,46.0,48.0,464000.0
2014-12-25,47.0,47.0,45.0,46.0,359000.0
2014-12-24,46.0,47.0,45.0,47.0,541000.0
2014-12-22,46.0,47.0,45.0,46.0,386000.0
2014-12-19,47.0,47.0,46.0,46.0,483000.0
2014-12-18,46.0,47.0,46.0,47.0,348000.0
2014-12-17,46.0,47.0,46.0,46.0,374000.0
2014-12-16,47.0,47.0,46.0,46.0,367000.0
2014-12-15,48.0,49.0,47.0,47.0,832000.0
2014-12-12,47.0,49.0,47.0,49.0,961000.0
2014-12-11,47.0,48.0,47.0,47.0,431000.0
2014-12-10,48.0,48.0,47.0,47.0,1137000.0
2014-12-09,50.0,51.0,48.0,48.0,1265000.0
2014-12-08,49.0,51.0,48.0,50.0,2967000.0
2014-12-05,48.0,49.0,47.0,49.0,840000.0
2014-12-04,48.0,50.0,48.0,48.0,906000.0
2014-12-03,47.0,49.0,47.0,47.0,920000.0
2014-12-02,48.0,48.0,47.0,47.0,193000.0
2014-12-01,47.0,48.0,46.0,47.0,504000.0
2014-11-28,47.0,48.0,46.0,47.0,511000.0
2014-11-27,47.0,47.0,46.0,47.0,431000.0
2014-11-26,46.0,48.0,46.0,47.0,1130000.0
2014-11-25,45.0,47.0,45.0,47.0,723000.0
2014-11-21,45.0,46.0,44.0,45.0,399000.0
2014-11-20,45.0,46.0,44.0,45.0,1583000.0
2014-11-19,45.0,46.0,45.0,45.0,466000.0
2014-11-18,45.0,46.0,44.0,45.0,1029000.0
2014-11-17,45.0,46.0,45.0,45.0,806000.0
2014-11-14,46.0,47.0,45.0,45.0,592000.0
2014-11-13,46.0,46.0,45.0,46.0,591000.0
2014-11-12,46.0,47.0,46.0,46.0,203000.0
2014-11-11,47.0,47.0,46.0,47.0,345000.0
2014-11-10,47.0,47.0,46.0,46.0,280000.0
2014-11-07,48.0,48.0,47.0,47.0,197000.0
2014-11-06,48.0,49.0,47.0,48.0,1423000.0
2014-11-05,47.0,50.0,46.0,50.0,2323000.0
2014-11-04,48.0,49.0,46.0,47.0,1183000.0
2014-10-31,45.0,46.0,44.0,46.0,564000.0
2014-10-30,45.0,45.0,44.0,44.0,283000.0
2014-10-29,44.0,46.0,44.0,44.0,700000.0
2014-10-28,45.0,45.0,43.0,44.0,1225000.0
2014-10-27,45.0,46.0,45.0,45.0,460000.0
2014-10-24,45.0,46.0,45.0,46.0,277000.0
2014-10-23,46.0,46.0,45.0,45.0,683000.0
2014-10-22,47.0,48.0,46.0,47.0,357000.0
2014-10-21,48.0,48.0,46.0,46.0,243000.0
2014-10-20,46.0,48.0,46.0,48.0,414000.0
2014-10-17,45.0,46.0,45.0,46.0,234000.0
2014-10-16,46.0,47.0,45.0,45.0,685000.0
2014-10-15,46.0,47.0,46.0,46.0,213000.0
2014-10-14,47.0,47.0,46.0,46.0,443000.0
2014-10-10,48.0,48.0,47.0,47.0,541000.0
2014-10-09,50.0,50.0,48.0,48.0,1017000.0
2014-10-08,50.0,51.0,50.0,50.0,760000.0
2014-10-07,51.0,52.0,50.0,50.0,826000.0
2014-10-06,52.0,52.0,51.0,51.0,1145000.0
2014-10-03,51.0,52.0,50.0,51.0,1586000.0
2014-10-02,53.0,53.0,51.0,51.0,2102000.0
2014-10-01,51.0,55.0,51.0,55.0,3582000.0
2014-09-30,52.0,52.0,50.0,51.0,1100000.0
2014-09-29,52.0,54.0,51.0,51.0,1412000.0
2014-09-26,49.0,52.0,49.0,52.0,1895000.0
2014-09-25,49.0,50.0,48.0,50.0,1131000.0
2014-09-24,49.0,55.0,48.0,48.0,7657000.0
2014-09-22,47.0,50.0,47.0,49.0,1224000.0
2014-09-19,47.0,48.0,47.0,47.0,265000.0
2014-09-18,47.0,48.0,47.0,48.0,587000.0
2014-09-17,48.0,48.0,47.0,48.0,726000.0
2014-09-16,48.0,49.0,48.0,48.0,414000.0
2014-09-12,49.0,50.0,48.0,48.0,914000.0
2014-09-11,50.0,50.0,49.0,49.0,339000.0
2014-09-10,49.0,50.0,48.0,50.0,707000.0
2014-09-09,49.0,50.0,49.0,49.0,305000.0
2014-09-08,49.0,50.0,49.0,49.0,201000.0
2014-09-05,51.0,51.0,49.0,49.0,1371000.0
2014-09-04,51.0,52.0,50.0,51.0,536000.0
2014-09-03,51.0,52.0,50.0,51.0,1288000.0
2014-09-02,52.0,52.0,50.0,51.0,1380000.0
2014-09-01,50.0,53.0,50.0,53.0,3482000.0
2014-08-29,49.0,50.0,48.0,49.0,700000.0
2014-08-28,47.0,49.0,47.0,49.0,664000.0
2014-08-27,47.0,48.0,47.0,47.0,186000.0
2014-08-26,47.0,48.0,47.0,47.0,344000.0
2014-08-25,48.0,48.0,47.0,47.0,648000.0
2014-08-22,49.0,50.0,48.0,48.0,633000.0
2014-08-21,50.0,50.0,49.0,49.0,785000.0
2014-08-20,50.0,51.0,49.0,49.0,651000.0
2014-08-19,50.0,51.0,49.0,50.0,847000.0
2014-08-18,51.0,52.0,49.0,49.0,1753000.0
2014-08-15,47.0,52.0,46.0,50.0,6486000.0
2014-08-14,48.0,48.0,46.0,47.0,1281000.0
2014-08-13,49.0,49.0,47.0,48.0,1805000.0
2014-08-12,45.0,50.0,45.0,49.0,3365000.0
2014-08-11,45.0,45.0,44.0,44.0,529000.0
2014-08-08,45.0,46.0,44.0,45.0,1345000.0
2014-08-07,48.0,49.0,46.0,46.0,1551000.0
2014-08-06,48.0,49.0,46.0,48.0,2409000.0
2014-08-05,45.0,48.0,45.0,45.0,1468000.0
2014-08-04,43.0,45.0,43.0,45.0,665000.0
2014-08-01,44.0,44.0,43.0,43.0,181000.0
2014-07-31,45.0,45.0,44.0,44.0,389000.0
2014-07-30,44.0,47.0,43.0,45.0,1409000.0
2014-07-29,44.0,44.0,43.0,44.0,110000.0
2014-07-28,43.0,45.0,43.0,44.0,748000.0
2014-07-25,43.0,44.0,43.0,43.0,282000.0
2014-07-24,43.0,43.0,42.0,43.0,618000.0
2014-07-23,43.0,44.0,43.0,43.0,108000.0
2014-07-22,43.0,44.0,43.0,44.0,74000.0
2014-07-18,44.0,44.0,43.0,43.0,250000.0
2014-07-17,44.0,45.0,44.0,45.0,446000.0
2014-07-16,44.0,45.0,44.0,44.0,88000.0
2014-07-15,44.0,44.0,44.0,44.0,53000.0
2014-07-14,44.0,45.0,44.0,44.0,281000.0
2014-07-11,44.0,45.0,44.0,44.0,114000.0
2014-07-10,46.0,46.0,44.0,45.0,429000.0
2014-07-09,44.0,46.0,43.0,46.0,1416000.0
2014-07-08,43.0,45.0,43.0,44.0,540000.0
2014-07-07,44.0,44.0,43.0,44.0,85000.0
2014-07-04,43.0,44.0,43.0,43.0,115000.0
2014-07-03,43.0,44.0,43.0,43.0,146000.0
2014-07-02,43.0,44.0,43.0,43.0,127000.0
2014-07-01,44.0,44.0,43.0,43.0,107000.0
2014-06-30,44.0,44.0,43.0,44.0,120000.0
2014-06-27,43.0,44.0,43.0,43.0,150000.0
2014-06-26,43.0,44.0,43.0,44.0,70000.0
2014-06-25,44.0,44.0,43.0,43.0,717000.0
2014-06-24,44.0,45.0,44.0,44.0,197000.0
2014-06-23,45.0,45.0,44.0,44.0,106000.0
2014-06-20,45.0,45.0,44.0,44.0,408000.0
2014-06-19,45.0,45.0,44.0,45.0,195000.0
2014-06-18,45.0,46.0,44.0,45.0,914000.0
2014-06-17,44.0,44.0,43.0,44.0,481000.0
2014-06-16,45.0,45.0,43.0,43.0,251000.0
2014-06-13,44.0,45.0,43.0,44.0,356000.0
2014-06-12,44.0,44.0,43.0,44.0,41000.0
2014-06-11,44.0,44.0,43.0,43.0,198000.0
2014-06-10,44.0,44.0,43.0,44.0,142000.0
2014-06-09,43.0,44.0,43.0,43.0,313000.0
2014-06-06,42.0,43.0,42.0,43.0,381000.0
2014-06-05,43.0,43.0,42.0,42.0,207000.0
2014-06-04,43.0,43.0,42.0,42.0,325000.0
2014-06-03,43.0,45.0,43.0,43.0,874000.0
2014-06-02,42.0,43.0,42.0,42.0,609000.0
2014-05-30,43.0,43.0,41.0,41.0,316000.0
2014-05-29,42.0,43.0,42.0,42.0,154000.0
2014-05-28,43.0,43.0,41.0,42.0,456000.0
2014-05-27,42.0,43.0,42.0,42.0,111000.0
2014-05-26,41.0,43.0,41.0,43.0,262000.0
2014-05-23,42.0,42.0,41.0,41.0,320000.0
2014-05-22,41.0,42.0,40.0,42.0,226000.0
2014-05-21,41.0,42.0,40.0,41.0,905000.0
2014-05-20,42.0,43.0,42.0,42.0,147000.0
2014-05-19,44.0,44.0,42.0,42.0,342000.0
2014-05-16,44.0,45.0,43.0,44.0,227000.0
2014-05-15,44.0,45.0,44.0,44.0,266000.0
2014-05-14,45.0,45.0,44.0,44.0,335000.0
2014-05-13,44.0,45.0,44.0,45.0,423000.0
2014-05-12,44.0,45.0,44.0,44.0,298000.0
2014-05-09,45.0,45.0,44.0,44.0,91000.0
2014-05-08,45.0,45.0,44.0,44.0,347000.0
2014-05-07,45.0,46.0,45.0,45.0,277000.0
2014-05-02,45.0,46.0,45.0,46.0,47000.0
2014-05-01,45.0,46.0,45.0,46.0,273000.0
2014-04-30,45.0,46.0,45.0,45.0,326000.0
2014-04-28,45.0,46.0,45.0,45.0,174000.0
2014-04-25,46.0,47.0,45.0,45.0,232000.0
2014-04-24,46.0,47.0,45.0,46.0,100000.0
2014-04-23,46.0,47.0,45.0,46.0,106000.0
2014-04-22,46.0,47.0,45.0,45.0,102000.0
2014-04-21,46.0,47.0,46.0,46.0,184000.0
2014-04-18,46.0,47.0,45.0,46.0,290000.0
2014-04-17,46.0,47.0,45.0,46.0,451000.0
2014-04-16,44.0,46.0,44.0,45.0,257000.0
2014-04-15,45.0,46.0,45.0,45.0,221000.0
2014-04-14,45.0,46.0,45.0,45.0,153000.0
2014-04-11,44.0,46.0,44.0,44.0,534000.0
2014-04-10,46.0,46.0,45.0,45.0,396000.0
2014-04-09,45.0,47.0,45.0,45.0,324000.0
2014-04-08,47.0,47.0,46.0,46.0,293000.0
2014-04-07,48.0,48.0,46.0,47.0,356000.0
2014-04-04,48.0,49.0,48.0,48.0,318000.0
2014-04-03,48.0,49.0,47.0,47.0,375000.0
2014-04-02,49.0,49.0,48.0,49.0,240000.0
2014-04-01,47.0,49.0,47.0,48.0,642000.0
2014-03-31,48.0,48.0,46.0,47.0,242000.0
2014-03-28,47.0,48.0,46.0,48.0,376000.0
2014-03-27,46.0,47.0,45.0,47.0,148000.0
2014-03-26,46.0,47.0,45.0,46.0,277000.0
2014-03-25,47.0,47.0,45.0,47.0,249000.0
2014-03-24,44.0,47.0,44.0,46.0,687000.0
2014-03-20,45.0,46.0,44.0,44.0,368000.0
2014-03-19,46.0,46.0,44.0,45.0,613000.0
2014-03-18,45.0,46.0,45.0,45.0,360000.0
2014-03-17,46.0,46.0,45.0,45.0,922000.0
2014-03-14,47.0,47.0,46.0,46.0,809000.0
2014-03-13,47.0,48.0,47.0,47.0,378000.0
2014-03-12,48.0,48.0,47.0,48.0,318000.0
2014-03-11,49.0,49.0,47.0,49.0,182000.0
2014-03-10,49.0,49.0,47.0,48.0,266000.0
2014-03-07,49.0,49.0,47.0,48.0,276000.0
2014-03-06,48.0,49.0,48.0,48.0,174000.0
2014-03-05,49.0,49.0,47.0,48.0,377000.0
2014-03-04,46.0,48.0,46.0,48.0,805000.0
2014-03-03,48.0,48.0,47.0,47.0,303000.0
2014-02-28,48.0,48.0,47.0,47.0,302000.0
2014-02-27,49.0,49.0,48.0,48.0,340000.0
2014-02-26,48.0,50.0,48.0,49.0,246000.0
2014-02-25,49.0,50.0,48.0,48.0,283000.0
2014-02-24,48.0,50.0,48.0,48.0,247000.0
2014-02-21,49.0,51.0,48.0,49.0,2118000.0
2014-02-20,48.0,49.0,47.0,48.0,208000.0
2014-02-19,49.0,49.0,48.0,48.0,269000.0
2014-02-18,48.0,49.0,47.0,49.0,332000.0
2014-02-17,47.0,47.0,46.0,47.0,241000.0
2014-02-14,49.0,49.0,45.0,47.0,2085000.0
2014-02-13,51.0,51.0,49.0,50.0,677000.0
2014-02-12,50.0,52.0,50.0,51.0,1191000.0
2014-02-10,49.0,50.0,48.0,50.0,721000.0
2014-02-07,49.0,49.0,47.0,48.0,594000.0
2014-02-06,46.0,48.0,46.0,48.0,572000.0
2014-02-05,46.0,48.0,43.0,46.0,2421000.0
2014-02-04,46.0,47.0,45.0,45.0,2262000.0
2014-02-03,52.0,52.0,50.0,50.0,882000.0
2014-01-31,54.0,54.0,52.0,52.0,1001000.0
2014-01-30,54.0,54.0,53.0,53.0,414000.0
2014-01-29,55.0,55.0,54.0,54.0,155000.0
2014-01-28,54.0,55.0,53.0,53.0,636000.0
2014-01-27,54.0,54.0,53.0,53.0,938000.0
2014-01-24,55.0,57.0,55.0,55.0,1239000.0
2014-01-23,57.0,57.0,55.0,55.0,1297000.0
2014-01-22,56.0,57.0,55.0,57.0,2107000.0
2014-01-21,57.0,58.0,55.0,55.0,1677000.0
2014-01-20,55.0,58.0,55.0,57.0,1945000.0
2014-01-17,55.0,56.0,54.0,55.0,736000.0
2014-01-16,54.0,56.0,53.0,55.0,1319000.0
2014-01-15,54.0,54.0,53.0,53.0,893000.0
2014-01-14,54.0,54.0,52.0,53.0,1967000.0
2014-01-10,54.0,55.0,54.0,54.0,546000.0
2014-01-09,55.0,55.0,54.0,54.0,585000.0
2014-01-08,54.0,55.0,53.0,55.0,846000.0
2014-01-07,55.0,56.0,52.0,53.0,2451000.0
2014-01-06,55.0,57.0,54.0,55.0,2273000.0
2013-12-30,56.0,56.0,55.0,55.0,517000.0
2013-12-27,56.0,56.0,54.0,56.0,995000.0
2013-12-26,53.0,56.0,52.0,56.0,1256000.0
2013-12-25,51.0,54.0,51.0,52.0,1813000.0
2013-12-24,53.0,53.0,51.0,51.0,1430000.0
2013-12-20,54.0,55.0,53.0,53.0,560000.0
2013-12-19,55.0,55.0,53.0,54.0,1392000.0
2013-12-18,54.0,55.0,54.0,54.0,312000.0
2013-12-17,53.0,55.0,53.0,54.0,1588000.0
2013-12-16,54.0,55.0,53.0,53.0,1424000.0
2013-12-13,56.0,56.0,54.0,54.0,1599000.0
2013-12-12,56.0,58.0,56.0,56.0,1520000.0
2013-12-11,56.0,57.0,55.0,56.0,2116000.0
2013-12-10,59.0,59.0,56.0,56.0,1795000.0
2013-12-09,61.0,61.0,58.0,59.0,2933000.0
2013-12-06,65.0,67.0,60.0,62.0,7155000.0
2013-12-05,59.0,65.0,58.0,63.0,10308000.0
2013-12-04,60.0,61.0,58.0,60.0,3031000.0
2013-12-03,59.0,63.0,58.0,60.0,5289000.0
2013-12-02,59.0,59.0,58.0,59.0,1663000.0
2013-11-29,57.0,60.0,56.0,59.0,4629000.0
2013-11-28,56.0,57.0,55.0,56.0,1075000.0
2013-11-27,56.0,57.0,55.0,56.0,1216000.0
2013-11-26,57.0,57.0,55.0,56.0,2815000.0
2013-11-25,59.0,59.0,55.0,57.0,5179000.0
2013-11-22,54.0,63.0,53.0,59.0,13651000.0
2013-11-21,55.0,56.0,52.0,53.0,4997000.0
2013-11-20,55.0,55.0,53.0,55.0,1446000.0
2013-11-19,55.0,56.0,54.0,54.0,2129000.0
2013-11-18,56.0,58.0,55.0,55.0,6724000.0
2013-11-15,58.0,60.0,55.0,56.0,10271000.0
2013-11-14,55.0,72.0,54.0,59.0,56126000.0
2013-11-13,51.0,57.0,51.0,51.0,7783000.0
2013-11-12,50.0,51.0,49.0,51.0,567000.0
2013-11-11,49.0,51.0,49.0,49.0,618000.0
2013-11-08,48.0,49.0,48.0,48.0,398000.0
2013-11-07,49.0,50.0,48.0,48.0,535000.0
2013-11-06,49.0,50.0,49.0,49.0,612000.0
2013-11-05,50.0,51.0,49.0,49.0,722000.0
2013-11-01,52.0,53.0,50.0,50.0,1092000.0
2013-10-31,53.0,54.0,51.0,53.0,1088000.0
2013-10-30,53.0,54.0,52.0,53.0,626000.0
2013-10-29,53.0,54.0,53.0,54.0,502000.0
2013-10-28,54.0,54.0,52.0,52.0,1090000.0
2013-10-25,54.0,55.0,53.0,53.0,1100000.0
2013-10-24,54.0,55.0,52.0,53.0,1601000.0
2013-10-23,54.0,55.0,52.0,52.0,1086000.0
2013-10-22,54.0,55.0,53.0,53.0,560000.0
2013-10-21,53.0,55.0,53.0,55.0,1344000.0
2013-10-18,53.0,54.0,52.0,52.0,1086000.0
2013-10-17,54.0,59.0,51.0,52.0,5188000.0
2013-10-16,53.0,54.0,52.0,53.0,486000.0
2013-10-15,54.0,55.0,53.0,53.0,1125000.0
2013-10-11,54.0,55.0,52.0,54.0,1228000.0
2013-10-10,52.0,55.0,51.0,52.0,1377000.0
2013-10-09,49.0,51.0,49.0,51.0,737000.0
2013-10-08,49.0,51.0,48.0,51.0,1602000.0
2013-10-07,50.0,51.0,49.0,49.0,1016000.0
2013-10-04,51.0,52.0,50.0,50.0,748000.0
2013-10-03,51.0,53.0,51.0,52.0,591000.0
2013-10-02,53.0,54.0,51.0,52.0,2203000.0
2013-10-01,53.0,58.0,52.0,54.0,4394000.0
2013-09-30,53.0,54.0,52.0,52.0,1015000.0
2013-09-27,55.0,56.0,53.0,54.0,1087000.0
2013-09-26,53.0,56.0,52.0,55.0,1005000.0
2013-09-25,55.0,56.0,52.0,54.0,3169000.0
2013-09-24,56.0,58.0,55.0,57.0,2084000.0
2013-09-20,59.0,60.0,56.0,58.0,3450000.0
2013-09-19,54.0,58.0,53.0,58.0,5103000.0
2013-09-18,54.0,55.0,51.0,54.0,2580000.0
2013-09-17,55.0,56.0,53.0,53.0,2740000.0
2013-09-13,50.0,55.0,50.0,53.0,5675000.0
2013-09-12,48.0,49.0,47.0,49.0,1048000.0
2013-09-11,54.0,55.0,47.0,48.0,4894000.0
2013-09-10,42.0,58.0,41.0,54.0,9867000.0
2013-09-09,41.0,44.0,40.0,42.0,2011000.0
2013-09-06,39.0,39.0,38.0,38.0,507000.0
2013-09-05,40.0,40.0,38.0,38.0,526000.0
2013-09-04,38.0,40.0,37.0,40.0,786000.0
2013-09-03,37.0,38.0,37.0,37.0,412000.0
2013-09-02,36.0,38.0,35.0,37.0,700000.0
2013-08-30,38.0,39.0,36.0,36.0,1103000.0
2013-08-29,38.0,38.0,37.0,37.0,365000.0
2013-08-28,40.0,40.0,38.0,38.0,727000.0
2013-08-27,38.0,40.0,38.0,40.0,1383000.0
2013-08-26,37.0,38.0,36.0,37.0,967000.0
2013-08-23,38.0,38.0,37.0,37.0,235000.0
2013-08-22,37.0,38.0,37.0,37.0,89000.0
2013-08-21,38.0,38.0,37.0,37.0,93000.0
2013-08-20,38.0,39.0,38.0,38.0,186000.0
2013-08-19,38.0,39.0,38.0,38.0,432000.0
2013-08-16,38.0,38.0,38.0,38.0,220000.0
2013-08-15,39.0,40.0,37.0,38.0,1043000.0
2013-08-14,38.0,40.0,37.0,39.0,1262000.0
2013-08-13,40.0,40.0,37.0,37.0,4721000.0
2013-08-12,42.0,43.0,39.0,42.0,1302000.0
2013-08-09,42.0,43.0,41.0,41.0,448000.0
2013-08-08,42.0,43.0,42.0,42.0,154000.0
2013-08-07,43.0,43.0,42.0,42.0,187000.0
2013-08-06,43.0,43.0,42.0,43.0,268000.0
2013-08-05,44.0,44.0,42.0,43.0,371000.0
2013-08-02,42.0,43.0,42.0,43.0,366000.0
2013-08-01,41.0,42.0,41.0,41.0,355000.0
2013-07-31,43.0,44.0,41.0,41.0,325000.0
2013-07-30,44.0,44.0,41.0,43.0,475000.0
2013-07-29,43.0,44.0,39.0,42.0,1438000.0
2013-07-26,44.0,45.0,43.0,43.0,403000.0
2013-07-25,47.0,47.0,45.0,45.0,407000.0
2013-07-24,46.0,47.0,45.0,46.0,227000.0
2013-07-23,46.0,46.0,45.0,45.0,135000.0
2013-07-22,45.0,47.0,43.0,46.0,892000.0
2013-07-19,47.0,48.0,45.0,45.0,698000.0
2013-07-18,46.0,47.0,46.0,46.0,411000.0
2013-07-17,48.0,48.0,46.0,46.0,454000.0
2013-07-16,49.0,49.0,47.0,48.0,601000.0
2013-07-12,48.0,48.0,47.0,47.0,791000.0
2013-07-11,48.0,48.0,46.0,47.0,1107000.0
2013-07-10,46.0,50.0,46.0,48.0,2901000.0
2013-07-09,46.0,46.0,44.0,45.0,1207000.0
2013-07-08,44.0,47.0,44.0,46.0,2657000.0
2013-07-05,44.0,44.0,42.0,42.0,1763000.0
2013-07-04,40.0,49.0,39.0,44.0,4891000.0
2013-07-03,41.0,42.0,39.0,40.0,616000.0
2013-07-02,41.0,42.0,40.0,41.0,425000.0
2013-07-01,40.0,41.0,40.0,40.0,249000.0
2013-06-28,39.0,41.0,36.0,40.0,1347000.0
2013-06-27,39.0,39.0,34.0,38.0,935000.0
2013-06-26,40.0,41.0,38.0,39.0,383000.0
2013-06-25,41.0,41.0,38.0,38.0,1007000.0
2013-06-24,41.0,43.0,41.0,41.0,237000.0
2013-06-21,41.0,42.0,41.0,41.0,775000.0
2013-06-20,42.0,43.0,42.0,42.0,136000.0
2013-06-19,43.0,44.0,42.0,42.0,508000.0
2013-06-18,44.0,44.0,41.0,42.0,682000.0
2013-06-17,42.0,44.0,42.0,43.0,383000.0
2013-06-14,45.0,45.0,42.0,42.0,910000.0
2013-06-13,44.0,45.0,43.0,44.0,474000.0
2013-06-12,44.0,46.0,44.0,45.0,488000.0
2013-06-11,47.0,47.0,45.0,45.0,768000.0
2013-06-10,44.0,46.0,43.0,46.0,1229000.0
2013-06-07,39.0,41.0,36.0,41.0,2724000.0
2013-06-06,49.0,49.0,42.0,43.0,2676000.0
2013-06-05,55.0,57.0,49.0,50.0,2716000.0
2013-06-04,55.0,59.0,51.0,54.0,4427000.0
2013-06-03,49.0,52.0,48.0,50.0,1706000.0
2013-05-31,49.0,49.0,48.0,48.0,323000.0
2013-05-30,50.0,50.0,48.0,48.0,612000.0
2013-05-29,51.0,51.0,49.0,51.0,942000.0
2013-05-28,47.0,50.0,47.0,50.0,957000.0
2013-05-27,49.0,49.0,48.0,48.0,470000.0
2013-05-24,52.0,52.0,48.0,49.0,2453000.0
2013-05-23,55.0,56.0,51.0,51.0,2091000.0
2013-05-22,54.0,58.0,53.0,56.0,3077000.0
2013-05-21,55.0,55.0,52.0,52.0,1452000.0
2013-05-20,56.0,57.0,54.0,54.0,2069000.0
2013-05-17,53.0,56.0,52.0,55.0,1249000.0
2013-05-16,55.0,56.0,51.0,54.0,2295000.0
2013-05-15,59.0,61.0,54.0,56.0,4976000.0
2013-05-14,61.0,62.0,55.0,55.0,4361000.0
2013-05-13,62.0,63.0,60.0,61.0,1654000.0
2013-05-10,62.0,62.0,60.0,60.0,1307000.0
2013-05-09,61.0,63.0,60.0,60.0,1849000.0
2013-05-08,62.0,64.0,59.0,59.0,5505000.0
2013-05-07,57.0,60.0,56.0,59.0,4168000.0
2013-05-02,57.0,58.0,55.0,55.0,2434000.0
2013-05-01,56.0,57.0,54.0,57.0,3568000.0
2013-04-30,60.0,60.0,53.0,54.0,11568000.0
2013-04-26,51.0,66.0,51.0,62.0,34113000.0
2013-04-25,50.0,50.0,48.0,49.0,956000.0
2013-04-24,50.0,51.0,47.0,49.0,3158000.0
2013-04-23,52.0,54.0,48.0,50.0,4302000.0
2013-04-22,48.0,51.0,48.0,51.0,5859000.0
2013-04-19,44.0,46.0,44.0,46.0,2217000.0
2013-04-18,42.0,44.0,41.0,44.0,1376000.0
2013-04-17,42.0,43.0,41.0,42.0,877000.0
2013-04-16,41.0,42.0,40.0,41.0,1175000.0
2013-04-15,43.0,44.0,42.0,42.0,1294000.0
2013-04-12,44.0,45.0,43.0,44.0,1748000.0
2013-04-11,47.0,48.0,44.0,44.0,3134000.0
2013-04-10,46.0,48.0,43.0,46.0,4676000.0
2013-04-09,58.0,58.0,46.0,49.0,13395000.0
2013-04-08,38.0,46.0,37.0,46.0,8676000.0
2013-04-05,36.0,38.0,35.0,36.0,2036000.0
2013-04-04,36.0,36.0,34.0,36.0,674000.0
2013-04-03,34.0,36.0,33.0,36.0,1959000.0
2013-04-02,34.0,34.0,32.0,32.0,1296000.0
2013-04-01,34.0,38.0,34.0,34.0,3156000.0
2013-03-29,33.0,34.0,32.0,33.0,1178000.0
2013-03-28,33.0,34.0,33.0,33.0,591000.0
2013-03-27,35.0,35.0,33.0,33.0,1323000.0
2013-03-26,35.0,36.0,35.0,35.0,417000.0
2013-03-25,36.0,37.0,35.0,35.0,603000.0
2013-03-22,36.0,37.0,36.0,36.0,280000.0
2013-03-21,36.0,37.0,36.0,36.0,266000.0
2013-03-19,36.0,37.0,36.0,36.0,530000.0
2013-03-18,36.0,37.0,36.0,36.0,542000.0
